uid,play_count,active_duration_s,churn,mean_score,sd_score,best_score,worst_score,best_score_index,best_sub_mean_count,best_sub_mean_ratio,consecutive_play_ratio,median_gap,avg_queue_duration,failure_count,failure_ratio,purchase_count,highest_price,recency_last_purchase,purchase_rate
6CEE185CC30A1EE7E513ED09E8E9417D48562277,3,339848.0,0,1167.3333333333333,196.5881199078136,1438.0,977.0,0.5,90.22222222222224,0.23186750428326677,0.5,169924.0,24047.619047619046,0,0.0,11,608.0,228826,3.6666666666666665
3C0C5B45069D85D75E52CD05D11FF9538F6C476D,8,184373.0,1,1114.0,542.022877745949,1576.0,51.0,0.5,92.4,0.414721723518851,0.5714285714285714,0.0,18777.777777777777,1,0.125,1,400.0,372701,0.125
3D9E6E63029F468DE881DC96C53DCCEBBBEAC8B8,3,307595.0,0,1285.0,16.0,1301.0,1269.0,1.0,8.0,0.012451361867704281,0.0,153797.5,151173.91304347827,0,0.0,4,440.0,124405,1.3333333333333333
DD447BAE67A20F817A911F53A136489FE9C5B3EC,8,288093.0,0,1134.0,242.6206916155339,1399.0,766.0,0.75,53.0,0.23368606701940034,0.42857142857142855,12638.0,19325100.0,0,0.0,1,400.0,378183,0.125
C78C76524000DE0147F50520399EDFA655016F42,3,112174.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,56087.0,12750.0,0,0.0,5,440.0,326043,1.6666666666666667
2FD53CD463DFD199E5E96083DE85B971E81D7E18,2,123879.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,123879.0,33666.666666666664,0,0.0,1,400.0,308121,0.5
1DB676758F8AD7A5305E73962CE5D6E7EAA655AB,2,51694.0,1,1286.0,17.0,1303.0,1269.0,1.0,8.5,0.013219284603421462,0.0,51694.0,13000.0,0,0.0,0,0.0,432000,0.0
744588140A41F26E34C87FE61F92269B81478CAB,3,98969.0,1,1180.0,123.0,1303.0,1057.0,1.0,61.5,0.10423728813559321,0.0,49484.5,118813800.0,0,0.0,1,400.0,333031,0.3333333333333333
4D3A935B615580492AB5368F826FEACEC598741E,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,1490000.0,0,0.0,0,0.0,432000,0.0
B6879944011F95189EF0B0D3331EEBEE0BCBAEF5,9,352206.0,0,797.6,475.892256713639,1291.0,147.0,0.25,98.67999999999999,0.618605817452357,0.375,49150.0,78416233.33333333,2,0.2222222222222222,13,488.0,79794,1.4444444444444444
655322A87AE22C33AB8A738D8AC2CC8BEC0823BC,3,74412.0,1,1294.5,25.5,1320.0,1269.0,1.0,12.75,0.019698725376593278,0.0,37206.0,22600.0,0,0.0,1,400.0,357588,0.3333333333333333
6BDCDB0C774CFCE807BB6F9E623C46FEE54F54F6,6,341667.0,1,1372.0,103.31989159885913,1541.0,1269.0,1.0,42.25,0.12317784256559766,0.2,80055.0,27050.0,0,0.0,14,608.0,90333,2.3333333333333335
9D4CFA2735884596D00C2EE02440022C52BC5E67,2,58957.0,1,679.5,10.5,690.0,669.0,1.0,5.25,0.01545253863134658,0.0,58957.0,249717750.0,0,0.0,0,0.0,432000,0.0
0EDA23295C033533732054170935054F911965D2,8,372885.0,1,1077.2,228.55231348643136,1305.0,696.0,0.25,45.55999999999999,0.21147419235053838,0.42857142857142855,38849.0,39888.88888888889,0,0.0,1,400.0,346424,0.125
2C1821FF29A9F378F592462C00221F1618CA8E46,6,382548.0,1,1055.0,454.88899744882815,1357.0,269.0,1.0,75.5,0.2862559241706161,0.4,85757.0,10855625.0,0,0.0,1,400.0,190639,0.16666666666666666
02E203CD8E231EECF23BC84A5B9360D1F977B0F7,7,267327.0,1,934.0,522.5126792719963,1302.0,36.0,0.6666666666666666,92.0,0.39400428265524623,0.3333333333333333,25995.5,31500.0,1,0.14285714285714285,1,400.0,342925,0.14285714285714285
D5EDED7947C76D6F8E6E7B753E1DA173DCBB07FA,7,348353.0,0,895.6,472.1214250592743,1390.0,0.0,0.75,98.88,0.5520321572130416,0.3333333333333333,46011.5,79045.45454545454,1,0.14285714285714285,1,400.0,219889,0.14285714285714285
2EB6B36B2E0EE5E43C85087E63C7034914C0FB76,3,76773.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,38386.5,18000.0,0,0.0,2,400.0,355227,0.6666666666666666
D9188FC39A39AD060AC9CBAF46016AAC190E5BFE,3,127236.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,63618.0,371720.0,0,0.0,7,488.0,304764,2.3333333333333335
FEB82AD212F4ACFDF766C9FCE6B8524928A003B1,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,34000.0,0,0.0,0,0.0,432000,0.0
37BAA3090B679F43C8DA8A66D338CE7FE5DC5051,3,132214.0,1,1288.5,19.5,1308.0,1269.0,1.0,9.75,0.015133876600698487,0.0,66107.0,12200.0,0,0.0,7,440.0,299786,2.3333333333333335
F485DD2F77E4CB20EA86711BCB8856AA938C3D15,4,373456.0,0,1129.0,456.6661800484025,1605.0,513.0,1.0,158.66666666666666,0.4216120460584588,0.3333333333333333,71000.0,105850.0,1,0.25,4,544.0,204944,1.0
4522691C228F47171F31EEEB1DA78D8191F51296,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,82285.71428571429,0,0.0,0,0.0,432000,0.0
D445AD9DF39E40FF1AC1001F5AEA34B8DA39F29E,8,358526.0,0,961.2,317.9675455136892,1364.0,599.0,0.75,80.55999999999999,0.41905950894714933,0.2857142857142857,46217.0,1533178.1609195403,1,0.125,16,488.0,73474,2.0
321A83B0ED9DBC35FE50546AD721C1215B4BA361,8,339425.0,0,1010.6,216.5092145845068,1311.0,718.0,0.25,60.08,0.2972491589154957,0.2857142857142857,54009.0,23562.5,0,0.0,1,400.0,357493,0.125
DEF94812F9A574C95BBF54AFD078D9A7C12902F3,2,65740.0,1,1305.0,0.0,1305.0,1305.0,0.0,0.0,0.0,0.0,65740.0,10000.0,0,0.0,2,488.0,377777,1.0
3FE5D9DAACF9F812BB29A8975B64E0E26A727AE2,2,99463.0,1,1093.5,224.5,1318.0,869.0,1.0,112.25,0.20530406950160038,0.0,99463.0,47000.0,0,0.0,0,0.0,432000,0.0
246E16E8A543B423C78746F113660A4A4E62B270,14,375376.0,0,758.25,650.2875806133776,1661.0,24.0,1.0,112.84375,1.1905703923508077,0.5384615384615384,0.0,3719302.3255813955,4,0.2857142857142857,11,488.0,128787,0.7857142857142857
34AC48C06D3B54015F8D68B72DD3758AE5452FE2,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,33000.0,0,0.0,0,0.0,432000,0.0
CF141265A1532DEE2F688E887C03E1163A043F38,7,381470.0,0,1392.25,140.9563318904121,1631.0,1269.0,1.0,59.6875,0.1714850062847908,0.3333333333333333,80455.5,36875.0,0,0.0,8,440.0,50530,1.1428571428571428
0E7EDE4B56459CF76B0DD47B0D25F263D1C0B4A4,10,260794.0,1,630.6666666666666,332.1674611129486,1279.0,293.0,0.0,108.05555555555556,1.0280126849894293,0.6666666666666666,0.0,45090.90909090909,0,0.0,1,400.0,257990,0.1
55CB027CC484CB88B1EAB633A0F59633834D15BB,15,341960.0,1,362.625,395.0657975261842,1269.0,18.0,0.0,113.296875,2.4994829369183043,0.6428571428571429,0.0,20300.0,5,0.3333333333333333,5,608.0,342136,0.3333333333333333
B191DF87C048C7D1E580BFCBD3519721EB817779,8,367292.0,0,759.3333333333334,349.21181092409927,1319.0,189.0,0.4,93.27777777777777,0.7370500438981562,0.42857142857142855,47842.0,20692.30769230769,1,0.125,5,440.0,331891,0.625
D9AC67E7741A586F761146517C7F2E4A56F5B27B,5,194258.0,1,778.0,509.1591106913437,1305.0,269.0,1.0,131.75,0.6773778920308483,0.25,53746.0,582833.3333333334,0,0.0,1,400.0,237742,0.2
C275F368D4047B0AD9F9C555B7B5DCF3A4378932,1,0.0,1,936.0,0.0,936.0,936.0,0.0,0.0,0.0,0.0,0.0,32117019.230769232,0,0.0,0,0.0,432000,0.0
E4B52A3D764C5EDD0820C7AC5472749D392D9090,3,95307.0,1,1286.0,17.0,1303.0,1269.0,1.0,8.5,0.013219284603421462,0.0,47653.5,12750.0,0,0.0,1,400.0,336693,0.3333333333333333
672CDAF9F52055EC8FF8512E19A8F6ED44224C5C,9,399000.0,1,1061.4,426.87075327316575,1325.0,212.0,0.5,52.719999999999985,0.248351234218956,0.375,47287.0,23705.882352941175,1,0.1111111111111111,8,760.0,177735,0.8888888888888888
12F6B47FADEF1F8E064FF534D67823A7ADEA5D4C,7,351512.0,0,693.0,499.8939887616173,1303.0,199.0,0.3333333333333333,152.5,0.8802308802308803,0.3333333333333333,74503.5,34217.391304347824,2,0.2857142857142857,2,400.0,284394,0.2857142857142857
FAEF7DCD3CBCE164B7237DAB224D05E8B32049FF,9,327920.0,0,609.2,484.32113313379176,1318.0,192.0,0.25,141.76,1.1634931057124096,0.375,52400.5,33909.09090909091,3,0.3333333333333333,4,440.0,237457,0.4444444444444444
FF25DF0C18F9BA35E311D99FEDE8309691021E86,8,325728.0,0,1140.8,464.1242936972811,1549.0,233.0,0.75,81.64000000000001,0.3578190743338009,0.42857142857142855,29087.0,44840.0,1,0.125,12,488.0,32964,1.5
9159F7D3701086331D0B89A9708D6EEDD756941F,6,143700.0,1,1120.0,250.1649455859074,1368.0,737.0,1.0,62.0,0.22142857142857142,0.4,36267.0,69075777.77777778,0,0.0,3,440.0,288300,0.5
1FA8F9756FEE15050C30654EB4EE559F2B9553B5,14,414128.0,0,810.75,470.095668454837,1563.0,82.0,1.0,94.03125,0.9278445883441259,0.5384615384615384,1655.0,116227673.46938775,2,0.14285714285714285,16,760.0,17872,1.1428571428571428
D3A1136882B3F4F1BAA4D684E57F186C5F2A8452,2,56457.0,1,1286.0,17.0,1303.0,1269.0,1.0,8.5,0.013219284603421462,0.0,56457.0,23000.0,0,0.0,0,0.0,432000,0.0
151AB91A636B82EC5ED056F828B2BD13A0C81C94,10,410834.0,0,873.5,357.50512816834765,1301.0,329.0,0.2,71.25,0.48941041785918715,0.4444444444444444,37353.0,127460500.0,1,0.1,7,544.0,344398,0.7
7BCB91E46672EF023AA5CF423796E851853ED666,3,41278.0,1,658.5,610.5,1269.0,48.0,0.0,305.25,0.9271070615034168,0.5,20639.0,33666.666666666664,1,0.3333333333333333,0,0.0,432000,0.0
35A49028671733DBCB67A6EF992059526CA59717,3,272648.0,0,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,136324.0,32428.571428571428,0,0.0,8,440.0,159352,2.6666666666666665
7F5D69B6C66E723C62E38F9C719F763B87287580,8,416904.0,1,1073.2,397.79210650790947,1343.0,282.0,0.25,53.959999999999994,0.2513976891539321,0.2857142857142857,61645.0,20896.55172413793,1,0.125,16,544.0,106929,2.0
B986ADAD4E6101337055DE10DB718F23361ECAEA,10,409319.0,0,924.5,542.8851167604431,1366.0,24.0,0.4,73.58333333333333,0.4775554353704705,0.3333333333333333,37115.0,621606.4981949459,2,0.2,12,760.0,22681,1.2
2158C291D6CF04525CF567B7A7722B97C14EF0A0,5,151103.0,1,1313.3333333333333,34.451253807211266,1353.0,1269.0,1.0,13.222222222222248,0.030203045685279248,0.0,31349.0,41061280.0,0,0.0,14,760.0,280897,2.8
E62E6D20EBEDF35C9DF50D82AA870B4CF464F3BA,2,244308.0,1,1293.5,24.5,1318.0,1269.0,1.0,12.25,0.018940858136838035,0.0,244308.0,125500.0,0,0.0,0,0.0,432000,0.0
94F65CFAD5C572B04CDA69D82D8DBB4BAF8946F1,7,374090.0,0,1289.5,61.39421796879573,1378.0,1208.0,0.6666666666666666,22.125,0.06863125242341993,0.16666666666666666,68516.5,14368.421052631578,0,0.0,12,608.0,173090,1.7142857142857142
40ABEF16F6DD63DEFBAB2742FA41FCC325AA9DDD,5,411216.0,0,1247.6666666666667,57.53453069437711,1305.0,1169.0,0.5,19.111111111111086,0.04595244456318455,0.25,125151.0,58214.28571428572,0,0.0,2,400.0,164242,0.4
77532A9D0463173EE1601B4B4BA953CAA26E13E5,8,419487.0,0,1135.2,414.1388173064679,1590.0,361.0,0.75,90.96,0.4006342494714587,0.42857142857142855,40645.0,3861817.4603174604,1,0.125,12,488.0,123911,1.5
599C4E061C6595BFFD087A23213024DF5B05314C,10,420049.0,0,1048.1666666666667,350.7712534148461,1386.0,420.0,0.4,56.30555555555554,0.3223087931308633,0.3333333333333333,40310.0,30671.641791044774,1,0.1,1,400.0,359127,0.1
058F3806C1BDB25410D334E5DB28AECFEC490323,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,6875.0,0,0.0,7,544.0,280757,7.0
C0F1DFD247AF4B8228FEF4C555BDE3C3ABDE5B6B,6,237206.0,0,952.75,247.47360970414604,1358.0,687.0,0.6666666666666666,101.3125,0.42534767777486227,0.4,16910.0,15733200.0,0,0.0,1,400.0,360769,0.16666666666666666
B5DC3DDEF7DC88648DD0921F5E1DE6C4A66F2455,5,219164.0,1,1316.6666666666667,38.784303812524755,1364.0,1269.0,1.0,15.777777777777752,0.035949367088607534,0.25,45621.0,15555.555555555555,0,0.0,4,400.0,212836,0.8
8F61CAA1A9B72F058C6E3E2E20CC5E6ABDE90EC0,2,107735.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,107735.0,25400.0,0,0.0,3,440.0,290581,1.5
CD7D93C1274DB8607A4D9FC3ABF63964A5D7A5B2,3,127910.0,1,883.5,14.5,898.0,869.0,1.0,7.25,0.016411997736276173,0.0,63955.0,24846.153846153848,0,0.0,5,608.0,316436,1.6666666666666667
4487225B8C806E87B2BFB5B64F7A9FCD587CF9B7,5,276281.0,0,1317.0,44.8998886412873,1377.0,1269.0,1.0,20.0,0.04555808656036447,0.25,82844.5,70740.15748031496,0,0.0,11,488.0,155719,2.2
6F7F765E279B33DF6FEAB1798B361FFF960EC311,2,50619.0,1,1295.0,26.0,1321.0,1269.0,1.0,13.0,0.020077220077220077,0.0,50619.0,23285.714285714286,0,0.0,0,0.0,432000,0.0
5479C256C37106C44F395D836D5D0C08A1B1DF06,6,386732.0,1,957.75,535.2323677618908,1305.0,32.0,0.6666666666666666,86.8125,0.36256851996867656,0.0,75684.0,24058.823529411766,1,0.16666666666666666,11,488.0,45268,1.8333333333333333
CB339C951FC15FF68A6EB0478716870EE9C1825E,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,52125.0,0,0.0,0,0.0,432000,0.0
42A4934EF810A66963637346146176475F7E7352,2,65292.0,1,1300.5,31.5,1332.0,1269.0,1.0,15.75,0.02422145328719723,0.0,65292.0,10347750.0,0,0.0,2,400.0,333784,1.0
2305E77DD6F28BFEDF36F59956A476095E329EB6,3,49298.0,1,1282.0,13.0,1295.0,1269.0,1.0,6.5,0.01014040561622465,0.0,24649.0,87757730.76923077,0,0.0,1,400.0,382702,0.3333333333333333
393F2CAAD332108187F3838987454911386EBC96,13,417987.0,0,594.2857142857143,443.1490282337193,1320.0,305.0,0.16666666666666666,103.67346938775509,1.221153846153846,0.5,21130.5,23074.074074074073,0,0.0,14,750.0,134025,1.0769230769230769
1EF852FB1A02272BCA7879C7821A23A4D7FFD118,10,428031.0,0,825.2857142857143,474.7482684195351,1387.0,85.0,1.0,80.24489795918366,0.6806300848191101,0.3333333333333333,30514.0,14208.333333333334,2,0.2,10,440.0,156573,1.0
1476B893BBEE552906079DD8E28DA181AD5E923D,10,368428.0,1,883.0,456.3711939492529,1378.0,252.0,0.4,82.5,0.5605889014722537,0.3333333333333333,17902.0,14440.0,2,0.2,15,760.0,63572,1.5
9992D823AAD78068060E33ED9326707B78BA58DD,8,428266.0,1,807.8,198.17911090728003,1082.0,493.0,0.0,54.84000000000001,0.3394404555583066,0.42857142857142855,65635.0,42000.0,0,0.0,1,400.0,252173,0.125
D2E9AEFD2ADD434A8EB8397315C0C7093706CCCF,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,4072090.909090909,0,0.0,0,0.0,432000,0.0
48E64DB61BE7307ED9E9DA9D7D90D1F061769976,6,263417.0,0,1380.5,113.53964065470703,1570.0,1269.0,0.6666666666666666,47.375,0.13726910539659543,0.4,44583.0,48629.62962962963,0,0.0,6,440.0,311936,1.0
3422CFCC10F8F0E3CE14A21BC0DD3A2914B36569,3,71323.0,1,878.0,9.0,887.0,869.0,1.0,4.5,0.010250569476082005,0.0,35661.5,4465072.463768116,0,0.0,1,400.0,360677,0.3333333333333333
CA7DA2A1CF6B0C1680813DE498FA2137BD8A7358,1,0.0,0,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,43350.87719298246,0,0.0,0,0.0,432000,0.0
B85CC3D2FEEEB5CE6D0D02D673E29252DAAAA3EC,9,418204.0,0,588.0,503.5500637142911,1315.0,80.0,0.6,121.16666666666667,1.2363945578231292,0.25,55936.0,34321.42857142857,2,0.2222222222222222,14,680.0,13796,1.5555555555555556
062F51FD011EE84C72B3885BF5A55CE65EF0469F,4,274994.0,1,952.6666666666666,550.4569818695089,1372.0,175.0,1.0,139.7777777777778,0.4401679496151155,0.3333333333333333,86271.0,40200.0,1,0.25,1,400.0,386312,0.25
986F4C23B68EE112139DB2BD061B0DE7BA330726,5,333416.0,0,1317.3333333333333,45.345586579315764,1378.0,1269.0,1.0,20.222222222222246,0.04605263157894743,0.0,85464.5,59709.67741935484,0,0.0,11,488.0,98584,2.2
948DB534225AEB6B5893868F2D08392D2563F749,3,101664.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,50832.0,24000.0,0,0.0,1,400.0,330336,0.3333333333333333
9233F54EA3CC5D46F112D7609B9968E46B95BFCE,4,363961.0,0,1223.5,78.5,1302.0,1145.0,0.0,39.25,0.0641601961585615,0.3333333333333333,167841.0,100157.8947368421,0,0.0,3,544.0,322878,0.75
7007ECD0819A23D692D2E07A456BA457D617BAA4,7,225574.0,1,976.25,470.0837026530488,1305.0,167.0,0.3333333333333333,82.1875,0.33674775928297057,0.3333333333333333,49472.0,49687.5,1,0.14285714285714285,11,760.0,206426,1.5714285714285714
AF1B61D11664C0B5C8B76491AB15B3635944A0D0,2,50657.0,1,1288.5,19.5,1308.0,1269.0,1.0,9.75,0.015133876600698487,0.0,50657.0,13428.57142857143,0,0.0,5,440.0,350145,2.5
35CFAC6D121F82E6847330B3B8CAE7C4B406D58E,10,430960.0,0,1011.6666666666666,418.4418186027247,1616.0,390.0,0.6,100.72222222222223,0.5973640856672159,0.3333333333333333,43609.0,177430.4932735426,1,0.1,17,760.0,1040,1.7
3F5893665955FB33660D9B27771183D8AD9820F8,3,132390.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,66195.0,16695.652173913044,0,0.0,10,440.0,313620,3.3333333333333335
AEDE0E5BCC28645EE4D23B020058425031832B92,10,411011.0,0,875.3333333333334,486.79758513050257,1323.0,78.0,0.2,74.6111111111111,0.5114242193450114,0.3333333333333333,37396.0,13142.857142857143,2,0.2,16,760.0,114793,1.6
142F073AFB720DA99D0FC0BDDEB48B0519F1F0A4,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,21000.0,0,0.0,0,0.0,432000,0.0
53E0E561C8BCC1B0855AF731B9A81F93C624CDC0,3,0.0,1,1338.0,0.0,1338.0,1338.0,0.0,0.0,0.0,1.0,0.0,1514076.923076923,0,0.0,1,400.0,446751,0.3333333333333333
A50DB405E0EC4DE275046E5C0EF54F01FC5932E7,5,148214.0,1,1301.8,40.171631781644116,1351.0,1269.0,0.75,9.840000000000009,0.03779382393608853,0.0,18168.0,406769.23076923075,0,0.0,8,488.0,236566,1.6
015B7441D374CDB6F5083335E91778FFBF765B5C,15,415413.0,0,547.125,462.12591290145156,1305.0,142.0,0.14285714285714285,94.734375,1.385195339273475,0.5,3290.0,12831814.814814815,5,0.3333333333333333,11,680.0,16587,0.7333333333333333
E018285F48AB92C25AE1A8F7B2B8516DAE2708CA,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,55625.0,0,0.0,0,0.0,432000,0.0
A3E779DE5FCEEC11272532F672F71A67695FE34C,10,272534.0,0,874.4,426.8468577839129,1344.0,167.0,1.0,93.92,0.5370539798719122,0.2222222222222222,25743.0,6305181.818181818,1,0.1,16,488.0,159466,1.6
D55DBE03FF85834DDB7CCE48FBF946A7A77AFFD6,3,83707.0,1,1293.5,24.5,1318.0,1269.0,1.0,12.25,0.018940858136838035,0.0,41853.5,8555.555555555555,0,0.0,6,680.0,348293,2.0
01E0C15A32A8C3C89662977A74B55AFBF151C75E,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,6062.5,0,0.0,0,0.0,432000,0.0
27A5A1509D7E4F1701606CBA57658FF66F37D489,8,352091.0,0,958.6,407.22210156129785,1269.0,176.0,0.0,62.08,0.32380554976006676,0.2857142857142857,62360.0,22176.470588235294,1,0.125,12,760.0,16213,1.5
6ACF5AE4A5469E8CB695B221E36C8AACFACA84A2,7,255043.0,1,670.2,578.1478703584404,1305.0,0.0,0.75,126.96,0.947179946284691,0.3333333333333333,30814.0,4762772.7272727275,2,0.2857142857142857,7,680.0,176957,1.0
98A6B09B61A1E3E8827C5A8201424352C3F54DF9,5,293395.0,1,986.3333333333334,467.05769331945373,1362.0,328.0,0.5,125.22222222222221,0.3808719161879013,0.25,77786.5,23062.5,1,0.2,11,488.0,138605,2.2
9E744897C64D9BD33F3A369E388D8E3D59FED02D,10,429961.0,1,925.3333333333334,599.2324720469974,1415.0,10.0,0.6,81.6111111111111,0.5291786743515849,0.4444444444444444,41802.0,25800.0,2,0.2,10,760.0,2039,1.0
2A2C0DC45C2B07C8EA4A82A386AE78AC4B18A7AB,8,375440.0,1,1056.2,443.0482592224012,1360.0,179.0,0.5,60.75999999999999,0.2876349176292368,0.42857142857142855,52391.0,33066.666666666664,1,0.125,7,680.0,46217,0.875
EDED6E13D192CABE6FA81EBF2B5C300F63E5E283,6,309695.0,0,1216.5,80.18883962248113,1316.0,1113.0,0.3333333333333333,24.875,0.08179202630497329,0.4,55361.0,13269953.488372093,0,0.0,1,400.0,316563,0.16666666666666666
465BD52552C5A171D2BDFB0AD26F2190CBA4FBC9,1,0.0,1,667.0,0.0,667.0,667.0,0.0,0.0,0.0,0.0,0.0,15000.0,0,0.0,0,0.0,432000,0.0
40FD80F70C234FEB9CD0BF49B92FF4AEDD4DFF15,10,364652.0,0,708.3333333333334,440.6618759194955,1335.0,36.0,0.4,104.44444444444444,0.8847058823529411,0.4444444444444444,22336.0,29961.53846153846,2,0.2,3,440.0,302567,0.3
389FCC5EF3A074F0224D3690F8DF9D133DCC8700,2,59114.0,1,680.5,588.5,1269.0,92.0,0.0,294.25,0.8648052902277737,0.0,59114.0,31000.0,1,0.5,0,0.0,432000,0.0
DC2E755CB139BF7B2FB38664545E5929BCE13FE1,12,427351.0,0,1019.1428571428571,489.6959489815896,1518.0,181.0,0.5,71.26530612244899,0.48948696383515566,0.45454545454545453,21031.0,32769.230769230766,2,0.16666666666666666,10,440.0,220943,0.8333333333333334
DB796FCEC24003BB5E88CD09E2750377D0977A49,5,393963.0,0,951.6666666666666,483.1848047647562,1319.0,269.0,0.5,122.44444444444446,0.3859894921190894,0.25,73333.5,33666.666666666664,0,0.0,13,488.0,55054,2.6
4E8F4F5E8E5F034679F8FC1C73260C21C3068410,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,50000.0,0,0.0,0,0.0,432000,0.0
B6C8271D5186E7A7661BAF17184967F43B045AE7,4,167773.0,1,1236.0,89.2449811847516,1325.0,1114.0,1.0,29.666666666666668,0.07200647249190939,0.0,46732.0,12642.857142857143,0,0.0,4,400.0,264227,1.0
D452D1810DBFF2B994A44EC9BE09C4E565F8B9E1,2,43943.0,1,1192.5,123.5,1316.0,1069.0,1.0,61.75,0.10356394129979035,0.0,43943.0,7500.0,0,0.0,0,0.0,432000,0.0
CE3BB68DE12344C7DEDEC482EDA16987BD930290,7,348894.0,0,521.8,293.4875806571719,892.0,259.0,0.75,74.04,0.709467228823304,0.3333333333333333,36901.5,26085212.12121212,0,0.0,4,400.0,104629,0.5714285714285714
38F5D2EDAA7F3F70FAD0BB596F067A965B0392D4,12,413866.0,0,758.7142857142857,557.770232849568,1366.0,93.0,0.3333333333333333,86.75510204081634,0.8004142346074187,0.45454545454545453,15097.0,155967.2131147541,3,0.25,14,760.0,244616,1.1666666666666667
5E624DC85C7BE1F8882963ABBC5ABE66AF47D82E,5,326432.0,1,1311.6666666666667,32.190405748020986,1354.0,1276.0,1.0,14.111111111111086,0.03227445997458698,0.25,57053.0,50231.884057971016,0,0.0,5,400.0,320968,1.0
8D6B1FB6B800BA0C5E329515D4141C1CB06114BB,6,336233.0,0,1292.75,77.28639919157833,1406.0,1191.0,1.0,28.3125,0.08760394507832141,0.2,78325.0,54454.545454545456,0,0.0,8,440.0,95767,1.3333333333333333
E3892975CB350FC3FB0BAC816D6DA0225AA6A7D4,10,336883.0,0,843.0,477.2605857041483,1305.0,143.0,0.2,77.0,0.5480427046263345,0.4444444444444444,43823.0,3813758.620689655,2,0.2,1,400.0,341646,0.1
B48ECAD187F4D1D185CC13B7889A6340EBA9102B,7,322599.0,0,918.4,418.10314516874905,1306.0,265.0,0.5,77.52000000000001,0.42203832752613246,0.5,22333.0,3817672.4137931033,0,0.0,11,680.0,45176,1.5714285714285714
7F59F1EBAF643BF4A93ADA797A38F24CDC80B931,6,410744.0,0,1267.3333333333333,233.92923906362984,1553.0,980.0,0.5,95.22222222222224,0.22540768016833254,0.4,124620.0,28544826.086956523,0,0.0,7,608.0,101035,1.1666666666666667
C0C34FFD27B88FC6D79442F3451BFC4B11F49428,5,231355.0,1,868.0,592.737716026237,1305.0,30.0,1.0,145.66666666666666,0.5034562211981567,0.25,40189.0,18857.14285714286,1,0.2,9,680.0,200645,1.8
ED2B955B3736BC0246F67BEC4515BC870E2F6DE9,9,413323.0,1,964.4,314.71612605648284,1346.0,521.0,0.25,76.32000000000001,0.39568643716300295,0.375,46111.5,27578.947368421053,1,0.1111111111111111,10,440.0,148937,1.1111111111111112
AAC6D56D1EC72D918819A7F610DD12CA7DA57DDE,3,157349.0,1,1282.0,13.0,1295.0,1269.0,1.0,6.5,0.01014040561622465,0.0,78674.5,17727.272727272728,0,0.0,8,544.0,279495,2.6666666666666665
866F58E5FAC70478EAB2F7954FFB74F7BC8A8FF6,8,407308.0,0,879.0,535.9623121078571,1358.0,221.0,0.75,95.8,0.5449374288964732,0.2857142857142857,24478.0,6729812.5,2,0.25,2,400.0,24692,0.25
E05236AD56FBF16C4F9B69A4EFA045EC8E935636,3,93959.0,1,1286.0,17.0,1303.0,1269.0,1.0,8.5,0.013219284603421462,0.0,46979.5,9272.727272727272,0,0.0,8,440.0,338041,2.6666666666666665
9BD3823BE3D16C32FCCEA439D16734A3042E22E9,6,178423.0,1,1329.75,181.4764103127456,1577.0,1069.0,1.0,61.8125,0.18593720624177476,0.4,18359.0,24571.428571428572,0,0.0,1,400.0,363879,0.16666666666666666
A6D316A9D6CDDC2B97FDA18B67ED0E1EAFA9D8FD,6,429187.0,0,885.25,447.6205843122052,1321.0,222.0,0.3333333333333333,108.9375,0.4922338322507766,0.2,71716.0,26521.739130434784,1,0.16666666666666666,13,608.0,2813,2.1666666666666665
